PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
180,John Crotty,John,1610612760,SEA,29.0,27,14,13,0.519,383.7033333333333,51,124,0.411,14,36,0.389,43,50,0.86,8,23,31,63,33,11,0,11,31,1,159,-65,290.7,0,0,289.0,2,1998-99,14.2,98.4,95.6,95.6,106.3,104.6,104.6,-7.9,-9.0,-9.0,0.283,1.91,25.8,0.023,0.06,0.042,13.5,13.6,0.468,0.545,0.204,0.212,96.0,98.2,81.83,98.2,0.097,788,1.9,4.6
317,John Starks,John,1610612744,GSW,33.0,50,21,29,0.42,1685.3066666666666,269,728,0.37,78,269,0.29,74,100,0.74,33,130,163,235,83,69,5,26,135,3,690,-83,1377.1,3,0,1314.0,1,1998-99,33.7,97.3,97.3,97.3,100.1,99.8,99.8,-2.9,-2.5,-2.5,0.245,2.83,21.5,0.018,0.077,0.046,7.6,7.6,0.423,0.447,0.222,0.225,91.64,91.75,76.46,91.75,0.092,3220,5.4,14.6
304,John Stockton,John,1610612762,UTA,37.0,50,37,13,0.74,1407.9166666666667,200,410,0.488,16,50,0.32,137,169,0.811,31,115,146,374,110,81,13,23,107,0,553,303,1461.2,9,0,1277.0,1,1998-99,28.2,106.5,107.5,107.5,95.3,95.4,95.4,11.2,12.1,12.1,0.457,3.4,38.8,0.026,0.081,0.056,11.4,11.4,0.507,0.571,0.198,0.202,89.91,89.44,74.54,89.44,0.169,2617,4.0,8.2
1519,John Thomas,John,1610612761,TOR,23.0,39,18,21,0.462,590.8666666666667,71,123,0.577,0,1,0.0,27,48,0.563,65,69,134,15,21,17,9,11,82,0,169,51,409.3,1,0,370.0,1,1998-99,15.2,102.1,100.9,100.9,95.9,94.9,94.9,6.1,6.0,6.0,0.042,0.71,8.3,0.114,0.114,0.114,11.6,11.7,0.577,0.586,0.124,0.127,91.47,92.53,77.11,92.53,0.074,1130,1.8,3.2
961,John Wallace,John,1610612761,TOR,25.0,48,21,27,0.438,811.6366666666667,153,354,0.432,0,0,0.0,105,150,0.7,54,117,171,46,70,12,43,39,92,1,411,-70,780.2,1,0,738.0,1,1998-99,16.9,100.5,99.4,99.4,104.8,103.1,103.1,-4.3,-3.7,-3.7,0.113,0.66,8.5,0.067,0.143,0.106,13.0,13.1,0.432,0.489,0.269,0.276,91.41,92.67,77.23,92.67,0.092,1561,3.2,7.4
271,Johnny Newman,Johnny,1610612739,CLE,35.0,50,22,28,0.44,950.01,106,251,0.422,23,61,0.377,68,84,0.81,15,60,75,41,41,28,12,19,126,1,303,-31,533.5,0,0,522.0,1,1998-99,19.0,94.8,95.0,95.0,95.9,96.5,96.5,-1.1,-1.5,-1.5,0.087,1.0,11.1,0.019,0.07,0.045,11.1,11.1,0.468,0.526,0.171,0.176,87.22,86.83,72.36,86.83,0.054,1716,2.1,5.0
1511,Johnny Taylor,Johnny,1610612743,DEN,25.0,36,10,26,0.278,723.7316666666667,82,198,0.414,26,68,0.382,17,23,0.739,30,71,101,24,34,28,17,12,97,1,207,-72,465.2,0,0,448.0,1,1998-99,20.1,101.3,100.8,100.8,105.3,106.0,106.0,-3.9,-5.2,-5.2,0.055,0.71,9.1,0.04,0.101,0.07,12.9,12.8,0.48,0.497,0.149,0.154,92.45,92.35,76.96,92.35,0.044,1393,2.3,5.5
468,Jon Barry,Jon,1610612758,SAC,29.0,43,23,20,0.535,736.9016666666666,59,138,0.428,24,79,0.304,71,84,0.845,25,71,96,112,47,53,5,1,61,1,213,80,623.2,0,0,561.0,1,1998-99,17.1,103.7,103.1,103.1,97.7,97.8,97.8,6.0,5.3,5.3,0.226,2.38,33.9,0.034,0.088,0.062,14.2,14.1,0.514,0.609,0.127,0.133,96.71,96.96,80.8,96.96,0.117,1489,1.4,3.2
1801,Jonathan Kerner,Jonathan,1610612753,ORL,25.0,1,0,1,0.0,4.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0,0.0,1,1998-99,4.5,112.7,122.2,122.2,111.4,100.0,100.0,1.3,22.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.093,94.45,95.29,79.41,95.29,-0.273,9,0.0,1.0
146,Jud Buechler,Jud,1610612765,DET,31.0,50,29,21,0.58,1055.8766666666668,100,240,0.417,61,148,0.412,13,18,0.722,29,104,133,57,21,37,13,4,83,0,274,67,648.1,0,0,625.0,1,1998-99,21.1,98.1,97.7,97.7,96.3,94.6,94.6,1.8,3.1,3.1,0.097,2.71,17.5,0.028,0.106,0.066,6.4,6.4,0.544,0.553,0.116,0.119,88.99,89.99,74.99,89.99,0.09,1982,2.0,4.8
436,Juwan Howard,Juwan,1610612764,WAS,26.0,36,14,22,0.389,1434.006666666667,287,605,0.474,0,3,0.0,110,146,0.753,91,203,294,107,95,42,14,28,130,2,684,-83,1270.3,11,0,1197.0,1,1998-99,39.8,97.3,97.9,97.9,99.8,100.8,100.8,-2.5,-2.9,-2.9,0.144,1.13,12.3,0.066,0.148,0.107,10.9,10.9,0.474,0.511,0.245,0.249,92.05,91.31,76.09,91.31,0.125,2726,8.0,16.8
252,Karl Malone,Karl,1610612762,UTA,35.0,49,36,13,0.735,1831.605,393,797,0.493,0,1,0.0,378,480,0.788,107,356,463,201,162,62,28,45,134,2,1164,354,2129.1,21,1,2008.0,1,1998-99,37.4,106.4,107.3,107.3,96.5,97.0,97.0,9.9,10.3,10.3,0.221,1.24,14.7,0.07,0.193,0.137,11.8,11.8,0.493,0.577,0.303,0.306,90.13,89.5,74.58,89.5,0.196,3416,8.0,16.3
173,Keith Askins,Keith,1610612748,MIA,31.0,33,20,13,0.606,414.59,20,62,0.323,8,29,0.276,5,8,0.625,10,34,44,10,13,17,3,3,58,0,53,84,167.8,0,0,155.0,1,1998-99,12.6,101.8,101.8,101.8,92.3,90.2,90.2,9.5,11.7,11.7,0.038,0.77,11.2,0.026,0.082,0.055,14.6,14.7,0.387,0.404,0.09,0.092,87.06,88.05,73.37,88.05,0.004,758,0.6,1.9
1522,Keith Booth,Keith,1610612741,CHI,24.0,39,9,30,0.231,429.23,49,151,0.325,1,10,0.1,21,42,0.5,25,68,93,38,39,22,11,26,60,1,120,-148,348.6,0,0,318.0,1,1998-99,11.0,84.8,83.6,83.6,103.3,101.0,101.0,-18.5,-17.4,-17.4,0.172,0.97,15.4,0.055,0.169,0.109,15.8,15.8,0.328,0.354,0.219,0.227,92.27,94.05,78.37,94.05,0.038,840,1.3,3.9
1569,Keith Closs,Keith,1610612746,LAC,23.0,15,2,13,0.133,85.79333333333334,12,23,0.522,0,1,0.0,8,10,0.8,5,20,25,0,6,3,9,0,14,0,32,-10,92.0,0,0,81.0,1,1998-99,5.7,101.4,101.1,101.1,111.1,106.3,106.3,-9.8,-5.1,-5.1,0.0,0.0,0.0,0.057,0.241,0.147,17.6,18.0,0.522,0.584,0.169,0.17,95.39,97.63,81.36,97.63,0.115,174,0.8,1.5
1496,Keith Van Horn,Keith,1610612751,NJN,23.0,42,14,28,0.333,1575.0916666666667,322,752,0.428,16,53,0.302,256,298,0.859,114,244,358,65,133,43,53,89,134,2,916,-114,1598.1,13,0,1547.0,1,1998-99,37.5,95.9,96.6,96.6,100.0,100.3,100.3,-4.1,-3.7,-3.7,0.082,0.49,6.0,0.067,0.158,0.11,12.3,12.3,0.439,0.519,0.28,0.283,94.76,94.26,78.55,94.26,0.133,3093,7.7,17.9
1820,Kelly McCarty,Kelly,1610612743,DEN,23.0,2,1,1,0.5,4.233333333333333,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,0,0,0,4,1,5.6,0,0,7.0,1,1998-99,2.1,60.7,60.0,60.0,54.3,50.0,50.0,6.4,10.0,10.0,0.0,0.0,0.0,0.25,0.0,0.0,40.0,40.0,0.667,0.667,0.357,0.388,108.17,113.39,94.49,113.39,3.0,10,1.0,1.5
1509,Kelvin Cato,Kelvin,1610612757,POR,24.0,43,29,14,0.674,545.6783333333333,58,129,0.45,1,1,1.0,34,67,0.507,49,101,150,19,27,23,56,9,100,1,151,66,569.5,0,0,479.0,1,1998-99,12.7,99.0,97.0,97.0,90.4,89.7,89.7,8.6,7.3,7.3,0.059,0.7,9.2,0.089,0.173,0.132,13.0,13.2,0.453,0.476,0.149,0.154,94.42,95.75,79.79,95.75,0.083,1081,1.3,3.0
383,Kendall Gill,Kendall,1610612751,NJN,31.0,50,16,34,0.32,1607.6083333333331,236,593,0.398,2,17,0.118,114,167,0.683,61,183,244,123,71,134,26,52,162,2,588,-141,1474.3,2,1,1277.0,1,1998-99,32.2,96.4,97.0,97.0,101.7,101.2,101.2,-5.3,-4.2,-4.2,0.136,1.73,14.3,0.035,0.117,0.074,8.2,8.3,0.4,0.441,0.198,0.201,94.37,94.34,78.61,94.34,0.09,3156,4.7,11.9
72,Kenny Anderson,Kenny,1610612738,BOS,28.0,34,12,22,0.353,1009.02,161,357,0.451,6,24,0.25,84,101,0.832,24,79,103,193,71,33,2,26,78,0,412,-125,859.1,1,0,784.0,1,1998-99,29.7,97.4,97.5,97.5,103.8,104.1,104.1,-6.4,-6.5,-6.5,0.316,2.72,29.0,0.022,0.082,0.051,10.7,10.7,0.459,0.513,0.201,0.205,94.96,94.74,78.95,94.74,0.117,1994,4.7,10.5
1721,Keon Clark,Keon,1610612743,DEN,24.0,28,8,20,0.286,409.16833333333335,36,80,0.45,0,1,0.0,21,37,0.568,36,60,96,10,21,10,31,9,52,0,93,-47,325.2,0,0,281.0,1,1998-99,14.6,99.1,96.9,96.9,102.1,101.9,101.9,-3.0,-5.0,-5.0,0.044,0.48,7.8,0.091,0.152,0.122,16.4,16.5,0.45,0.483,0.129,0.133,92.6,93.79,78.16,93.79,0.066,796,1.3,2.9
954,Kerry Kittles,Kerry,1610612751,NJN,25.0,46,14,32,0.304,1572.8183333333334,227,613,0.37,50,158,0.316,88,114,0.772,52,139,191,116,66,79,26,42,82,0,592,-262,1244.2,2,0,1159.0,1,1998-99,34.2,93.8,94.1,94.1,102.6,102.2,102.2,-8.8,-8.1,-8.1,0.13,1.76,13.7,0.03,0.091,0.058,7.8,7.8,0.411,0.446,0.199,0.203,95.48,95.57,79.64,95.57,0.085,3127,4.9,13.3
708,Kevin Garnett,Kevin,1610612750,MIN,23.0,47,24,23,0.511,1778.9916666666666,414,900,0.46,4,14,0.286,145,206,0.704,166,323,489,202,135,78,83,29,152,1,977,76,2214.8,25,0,1994.0,1,1998-99,37.9,99.9,101.1,101.1,97.7,98.8,98.8,2.3,2.3,2.3,0.206,1.5,15.2,0.086,0.186,0.133,10.1,10.2,0.462,0.493,0.276,0.278,94.7,93.59,77.99,93.59,0.156,3467,8.8,19.1
1563,Kevin Ollie,Kevin,1610612753,ORL,26.0,8,4,4,0.5,72.14666666666666,4,14,0.286,0,0,0.0,5,7,0.714,0,7,7,3,3,3,1,2,9,0,13,-11,34.9,0,0,31.0,2,1998-99,9.0,92.9,89.2,89.2,100.9,97.9,97.9,-8.0,-8.8,-8.8,0.065,1.0,13.0,0.0,0.096,0.046,13.0,13.0,0.286,0.381,0.113,0.12,94.38,97.8,81.5,97.8,0.014,148,0.5,1.8
788,Kevin Willis,Kevin,1610612761,TOR,36.0,42,18,24,0.429,1217.0783333333334,187,447,0.418,0,2,0.0,130,155,0.839,109,241,350,67,86,28,28,25,134,3,504,-75,1106.5,16,0,1033.0,1,1998-99,29.0,95.9,96.1,96.1,99.6,99.6,99.6,-3.7,-3.5,-3.5,0.107,0.78,9.9,0.089,0.203,0.145,12.8,12.9,0.418,0.489,0.226,0.228,90.29,90.2,75.16,90.2,0.116,2290,4.5,10.6
234,Khalid Reeves,Khalid,1610612765,DET,26.0,11,6,5,0.545,111.64166666666668,8,21,0.381,1,3,0.333,8,14,0.571,3,4,7,11,7,4,0,2,13,0,25,11,54.9,0,0,52.0,1,1998-99,10.1,97.2,97.2,97.2,96.9,94.3,94.3,0.3,2.9,2.9,0.18,1.57,23.9,0.024,0.041,0.032,15.2,15.5,0.405,0.46,0.136,0.137,89.72,90.93,75.78,90.93,0.025,214,0.7,1.9
977,Kobe Bryant,Kobe,1610612747,LAL,20.0,50,31,19,0.62,1894.256666666667,362,779,0.465,27,101,0.267,245,292,0.839,53,211,264,190,157,72,50,38,153,0,996,92,1806.8,9,0,1721.0,1,1998-99,37.9,104.1,105.2,105.2,101.4,102.6,102.6,2.7,2.6,2.6,0.176,1.21,15.3,0.029,0.111,0.071,12.6,12.5,0.482,0.549,0.249,0.254,94.21,93.17,77.65,93.17,0.131,3676,7.2,15.6
1748,Korleone Young,Korleone,1610612765,DET,20.0,3,0,3,0.0,15.756666666666666,5,10,0.5,1,4,0.25,2,2,1.0,2,2,4,1,1,0,0,0,3,0,13,9,18.3,0,0,19.0,1,1998-99,5.3,97.1,93.5,93.5,70.1,64.5,64.5,26.9,29.0,29.0,0.125,1.0,7.7,0.118,0.133,0.125,7.7,7.8,0.55,0.597,0.333,0.341,88.95,94.44,78.7,94.44,0.203,31,1.7,3.3
1600,Kornel David,Kornel,1610612741,CHI,27.0,50,13,37,0.26,901.5483333333332,109,243,0.449,0,1,0.0,90,111,0.811,70,103,173,40,48,23,17,15,88,0,308,-244,647.6,2,0,601.0,1,1998-99,18.0,87.0,87.9,87.9,102.1,100.7,100.7,-15.2,-12.8,-12.8,0.087,0.83,10.6,0.074,0.124,0.097,12.7,12.6,0.449,0.528,0.171,0.175,92.44,92.59,77.16,92.59,0.092,1728,2.2,4.9
703,Kurt Thomas,Kurt,1610612752,NYK,26.0,50,27,23,0.54,1181.8033333333333,170,368,0.462,0,1,0.0,66,108,0.611,82,204,286,55,73,45,17,25,159,4,406,-16,944.7,3,0,871.0,1,1998-99,23.6,91.5,91.8,91.8,92.1,92.0,92.0,-0.7,-0.2,-0.2,0.091,0.75,10.1,0.076,0.179,0.129,13.4,13.4,0.462,0.489,0.196,0.2,89.64,89.56,74.63,89.56,0.094,2199,3.4,7.4
111,LaPhonso Ellis,LaPhonso,1610612737,ATL,29.0,20,11,9,0.55,540.22,80,190,0.421,1,5,0.2,43,61,0.705,25,84,109,18,34,8,7,16,48,0,204,-1,372.8,1,0,362.0,1,1998-99,27.0,94.4,95.1,95.1,93.1,95.1,95.1,1.2,0.0,0.0,0.065,0.53,6.6,0.045,0.153,0.099,12.5,12.6,0.424,0.47,0.213,0.216,90.56,89.25,74.38,89.25,0.088,1004,4.0,9.5
441,Lamond Murray,Lamond,1610612746,LAC,26.0,50,9,41,0.18,1314.605,226,578,0.391,34,103,0.33,126,157,0.803,59,136,195,61,99,58,20,29,107,0,612,-301,1072.5,1,0,1058.0,1,1998-99,26.3,94.8,95.2,95.2,108.1,107.8,107.8,-13.3,-12.6,-12.6,0.089,0.62,7.5,0.043,0.115,0.076,12.2,12.3,0.42,0.473,0.25,0.254,92.76,92.69,77.24,92.69,0.086,2548,4.5,11.6
1716,Larry Hughes,Larry,1610612755,PHI,20.0,50,28,22,0.56,988.2616666666668,170,414,0.411,8,52,0.154,107,151,0.709,83,106,189,77,68,44,14,48,97,0,455,14,903.3,1,0,845.0,1,1998-99,19.8,97.1,95.3,95.3,96.1,94.4,94.4,1.0,0.9,0.9,0.15,1.13,12.2,0.081,0.108,0.094,10.8,10.9,0.42,0.474,0.239,0.246,93.01,94.76,78.97,94.76,0.109,1949,3.4,8.3
913,Larry Johnson,Larry,1610612752,NYK,30.0,49,26,23,0.531,1639.3166666666666,210,458,0.459,33,92,0.359,134,164,0.817,91,193,284,119,89,34,10,37,147,0,587,113,1149.3,3,0,1111.0,1,1998-99,33.5,96.8,97.6,97.6,92.8,93.5,93.5,4.0,4.1,4.1,0.135,1.34,16.1,0.061,0.115,0.09,12.1,12.1,0.495,0.554,0.18,0.182,89.3,88.56,73.8,88.56,0.11,3018,4.3,9.3
84,Latrell Sprewell,Latrell,1610612752,NYK,28.0,37,18,19,0.486,1236.735,215,518,0.415,21,77,0.273,155,191,0.812,41,115,156,91,79,46,2,30,65,0,606,-50,994.7,0,0,970.0,1,1998-99,33.4,99.4,99.2,99.2,100.9,101.4,101.4,-1.5,-2.2,-2.2,0.148,1.15,11.7,0.035,0.096,0.066,10.2,10.2,0.435,0.503,0.259,0.263,88.95,88.84,74.03,88.84,0.12,2289,5.8,14.0
1444,Lawrence Funderburke,Lawrence,1610612758,SAC,28.0,47,25,22,0.532,937.29,167,299,0.559,1,5,0.2,85,120,0.708,101,121,222,30,52,22,23,23,77,0,420,-110,814.4,3,0,763.0,1,1998-99,19.9,98.4,98.6,98.6,104.2,104.3,104.3,-5.8,-5.6,-5.6,0.057,0.58,7.0,0.104,0.127,0.115,12.1,12.0,0.56,0.597,0.184,0.189,96.36,96.23,80.19,96.23,0.119,1877,3.6,6.4
195,Lee Mayberry,Lee,1610612763,VAN,29.0,9,0,9,0.0,126.91666666666669,7,19,0.368,2,10,0.2,4,5,0.8,0,3,3,23,11,7,0,0,13,1,20,-13,68.1,0,0,62.0,1,1998-99,14.1,93.0,94.4,94.4,102.9,98.4,98.4,-9.9,-4.0,-4.0,0.28,2.09,41.8,0.0,0.024,0.012,20.0,19.9,0.421,0.472,0.112,0.115,94.55,95.87,79.89,95.87,0.049,252,0.8,2.1
283,Lindsey Hunter,Lindsey,1610612765,DET,28.0,49,29,20,0.592,1754.1716666666666,228,524,0.435,59,153,0.386,67,89,0.753,26,142,168,193,92,86,8,19,126,2,582,177,1263.1,1,0,1190.0,1,1998-99,35.8,103.0,103.4,103.4,98.1,97.6,97.6,5.0,5.8,5.8,0.191,2.1,22.8,0.016,0.088,0.052,10.8,10.8,0.491,0.517,0.176,0.179,88.01,88.07,73.39,88.07,0.096,3214,4.7,10.7
1036,Litterial Green,Litterial,1610612739,CLE,29.0,1,0,1,0.0,1.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1998-99,1.7,66.7,66.7,66.7,108.7,100.0,100.0,-42.0,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,83.78,87.27,72.73,87.27,-0.667,3,0.0,1.0
684,Loren Meyer,Loren,1610612743,DEN,26.0,14,4,10,0.286,70.25666666666666,7,28,0.25,1,5,0.2,1,2,0.5,4,12,16,1,4,0,3,2,22,0,16,-2,41.7,0,0,40.0,1,1998-99,5.0,91.4,89.3,89.3,95.6,91.9,91.9,-4.3,-2.6,-2.6,0.026,0.25,2.9,0.05,0.138,0.096,11.8,11.8,0.268,0.277,0.189,0.195,98.68,101.8,84.83,101.8,-0.1,150,0.5,2.0
953,Lorenzen Wright,Lorenzen,1610612746,LAC,23.0,48,9,39,0.188,1134.405,119,260,0.458,0,1,0.0,81,117,0.692,142,219,361,33,48,26,36,34,162,0,319,-167,939.7,6,0,837.0,1,1998-99,23.6,97.5,97.7,97.7,105.5,105.1,105.1,-8.0,-7.4,-7.4,0.049,0.69,8.4,0.123,0.206,0.163,12.3,12.2,0.458,0.512,0.139,0.143,92.01,92.09,76.75,92.09,0.094,2174,2.5,5.4
919,Loy Vaught,Loy,1610612765,DET,31.0,37,21,16,0.568,481.9983333333333,59,155,0.381,0,1,0.0,9,14,0.643,36,110,146,11,17,15,6,6,54,0,127,-2,364.7,0,0,326.0,1,1998-99,13.0,94.6,93.8,93.8,95.1,94.5,94.5,-0.6,-0.7,-0.7,0.043,0.65,5.8,0.08,0.23,0.157,9.0,9.0,0.381,0.394,0.176,0.181,87.57,88.23,73.53,88.23,0.087,888,1.6,4.2
26,Luc Longley,Luc,1610612756,PHX,30.0,39,19,20,0.487,930.4583333333334,140,290,0.483,0,0,0.0,59,76,0.776,60,162,222,45,53,23,21,27,119,0,339,51,751.9,4,0,694.0,1,1998-99,23.9,101.6,101.0,101.0,96.7,97.9,97.9,4.8,3.1,3.1,0.082,0.85,10.7,0.065,0.176,0.121,12.6,12.6,0.483,0.524,0.184,0.188,92.43,92.19,76.82,92.19,0.091,1785,3.6,7.4
446,Lucious Harris,Lucious,1610612751,NJN,28.0,36,13,23,0.361,601.5866666666667,73,181,0.403,11,50,0.22,36,48,0.75,21,46,67,31,18,18,7,12,52,0,193,46,376.9,0,0,352.0,1,1998-99,16.7,102.1,100.0,100.0,97.2,96.0,96.0,4.9,4.0,4.0,0.091,1.72,12.3,0.034,0.078,0.056,7.1,7.2,0.434,0.477,0.16,0.167,92.43,93.95,78.29,93.95,0.066,1177,2.0,5.0
1823,Makhtar N'diaye,Makhtar,1610612763,VAN,25.0,4,0,4,0.0,26.90833333333333,1,4,0.25,0,0,0.0,3,4,0.75,3,2,5,1,1,0,1,0,9,0,5,-2,14.5,0,0,13.0,1,1998-99,6.7,107.8,110.0,110.0,123.5,118.8,118.8,-15.7,-8.8,-8.8,0.05,1.0,12.5,0.1,0.0,0.0,12.5,12.9,0.25,0.434,0.115,0.111,86.69,87.41,72.84,87.41,-0.049,50,0.3,1.0
990,Malik Rose,Malik,1610612759,SAS,24.0,47,36,11,0.766,606.05,93,201,0.463,0,1,0.0,98,146,0.671,90,92,182,29,56,40,22,27,120,1,284,79,675.9,0,0,619.0,1,1998-99,12.9,101.0,100.3,100.3,93.9,92.5,92.5,7.1,7.9,7.9,0.091,0.52,8.3,0.149,0.144,0.146,16.0,16.0,0.463,0.535,0.233,0.24,91.17,92.15,76.79,92.15,0.107,1157,2.0,4.3
907,Malik Sealy,Malik,1610612750,MIN,29.0,31,15,16,0.484,731.5916666666667,95,231,0.411,6,23,0.261,55,61,0.902,23,69,92,36,33,30,5,16,68,0,251,-51,487.4,0,0,455.0,1,1998-99,23.6,94.0,94.0,94.0,97.0,96.9,96.9,-3.1,-2.8,-2.8,0.084,1.09,11.0,0.028,0.096,0.06,10.1,10.1,0.424,0.487,0.172,0.176,93.82,93.86,78.21,93.86,0.076,1425,3.1,7.5
948,Marcus Camby,Marcus,1610612752,NYK,25.0,46,27,19,0.587,946.335,136,261,0.521,0,0,0.0,57,103,0.553,102,151,253,12,39,29,74,12,131,0,329,-39,920.6,4,0,800.0,1,1998-99,20.6,98.7,97.0,97.0,98.1,98.3,98.3,0.6,-1.2,-1.2,0.025,0.31,3.4,0.119,0.162,0.142,11.0,10.9,0.521,0.537,0.175,0.181,87.43,88.05,73.38,88.05,0.111,1727,3.0,5.7
712,Mario Bennett,Mario,1610612741,CHI,25.0,3,1,2,0.333,18.73333333333333,2,6,0.333,0,0,0.0,3,4,0.75,2,3,5,0,1,1,0,2,4,0,7,-10,15.0,0,0,14.0,1,1998-99,6.2,72.7,73.7,73.7,105.8,102.7,102.7,-33.1,-29.0,-29.0,0.0,0.0,0.0,0.071,0.0,0.0,11.1,11.4,0.333,0.451,0.196,0.192,95.37,96.09,80.07,96.09,0.05,38,0.7,2.0
53,Mario Elie,Mario,1610612759,SAS,35.0,47,34,13,0.723,1291.8033333333333,156,331,0.471,40,107,0.374,103,119,0.866,36,101,137,89,61,46,12,21,91,1,455,252,865.9,0,0,837.0,1,1998-99,27.5,103.3,103.7,103.7,93.2,93.8,93.8,10.0,10.0,10.0,0.112,1.46,16.8,0.03,0.072,0.053,11.5,11.4,0.532,0.593,0.157,0.161,90.74,90.26,75.21,90.26,0.098,2434,3.3,7.0
1858,Mark Baker,Mark,1610612761,TOR,29.0,1,0,1,0.0,1.5833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-1,-1.0,0,0,0.0,1,1998-99,1.6,40.0,50.0,50.0,104.2,100.0,100.0,-64.2,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.333,0.4,119.44,106.11,88.42,106.11,4.0,4,0.0,1.0
95,Mark Bryant,Mark,1610612741,CHI,34.0,45,12,33,0.267,1204.11,168,348,0.483,0,1,0.0,71,110,0.645,92,140,232,48,68,34,16,29,149,2,407,-289,839.4,0,0,787.0,1,1998-99,26.8,88.1,88.5,88.5,100.8,100.8,100.8,-12.7,-12.3,-12.3,0.085,0.71,9.3,0.076,0.131,0.101,13.2,13.3,0.483,0.513,0.182,0.184,89.39,89.19,74.33,89.19,0.079,2230,3.7,7.7
707,Mark Davis,Mark,1610612748,MIA,26.0,4,2,2,0.5,35.315,2,6,0.333,0,0,0.0,5,6,0.833,2,5,7,1,7,1,0,1,12,1,9,-9,14.9,0,0,19.0,1,1998-99,8.8,99.5,91.7,91.7,103.9,104.2,104.2,-4.4,-12.5,-12.5,0.059,0.14,5.9,0.0,0.119,0.0,41.2,42.1,0.333,0.521,0.195,0.205,94.14,97.86,81.55,97.86,-0.077,72,0.5,1.5
971,Mark Hendrickson,Mark,1610612751,NJN,25.0,22,10,12,0.455,394.225,38,87,0.437,0,1,0.0,40,48,0.833,27,41,68,13,15,12,1,10,39,0,116,-26,241.1,1,0,223.0,1,1998-99,17.9,102.8,101.9,101.9,106.2,104.6,104.6,-3.4,-2.7,-2.7,0.053,0.87,9.4,0.067,0.114,0.089,10.8,11.0,0.437,0.536,0.14,0.141,92.96,94.06,78.38,94.06,0.067,770,1.7,4.0
349,Mark Jackson,Mark,1610612754,IND,34.0,49,32,17,0.653,1379.861666666667,138,329,0.419,32,103,0.311,65,79,0.823,33,151,184,386,99,42,3,23,58,0,373,197,1208.8,3,1,1065.0,1,1998-99,28.2,108.1,109.2,109.2,101.2,101.9,101.9,6.8,7.3,7.3,0.423,3.9,45.5,0.026,0.106,0.068,11.7,11.7,0.468,0.513,0.158,0.159,89.28,88.53,73.78,88.53,0.136,2550,2.8,6.7
1855,Mark Macon,Mark,1610612765,DET,30.0,7,2,5,0.286,69.845,4,20,0.2,1,3,0.333,0,0,0.0,3,2,5,4,6,5,1,0,6,0,9,9,33.0,0,0,31.0,1,1998-99,10.0,98.3,97.1,97.1,91.9,88.8,88.8,6.4,8.3,8.3,0.078,0.67,13.3,0.044,0.029,0.037,20.0,20.0,0.225,0.225,0.161,0.165,94.99,97.24,81.04,97.24,-0.032,140,0.6,2.9
998,Mark Pope,Mark,1610612754,IND,26.0,4,3,1,0.75,25.245,1,7,0.143,0,4,0.0,0,1,0.0,2,2,4,0,1,0,0,0,6,0,2,-1,5.8,0,0,6.0,1,1998-99,6.3,89.7,89.6,89.6,96.1,88.0,88.0,-6.3,1.6,1.6,0.0,0.0,0.0,0.0,0.087,0.0,12.5,11.8,0.143,0.134,0.131,0.143,89.1,93.17,77.64,93.17,-0.217,48,0.3,1.8
1110,Mark Strickland,Mark,1610612748,MIA,28.0,32,22,10,0.688,355.43,50,101,0.495,0,1,0.0,19,26,0.731,26,52,78,9,13,7,8,9,28,0,119,0,258.1,0,0,236.0,1,1998-99,11.1,97.8,95.9,95.9,97.1,95.5,95.5,0.7,0.4,0.4,0.048,0.69,6.7,0.079,0.147,0.114,9.7,9.7,0.495,0.529,0.166,0.172,87.98,89.6,74.67,89.6,0.108,662,1.6,3.2
